8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,6,22,16,1,1,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,9,22,18,2,1,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,10,12,22,1,1,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,18,8,12,0,3,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,20,8,5,1,0,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,25,2,3,0,1,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,26,2,5,1,2,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,27,1,6,0,7,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,28,2,4,1,1,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,30,3,10,1,5,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,36,15,22,5,3,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,46,22,33,6,3,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,48,24,34,0,2,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,49,20,18,2,0,2022-12-20 11:03:25.007,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,54,13,13,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,55,8,12,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,65,5,5,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,68,2,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,71,1,3,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,72,1,2,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,74,0,3,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,75,1,0,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8161,161,84,0,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,2,0,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,8,2,5,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,9,8,5,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,19,16,12,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,21,14,12,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,36,6,1,3,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,38,3,6,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,39,5,7,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,54,7,21,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,56,21,16,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,59,20,18,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,63,14,15,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,64,8,17,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,71,4,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,74,4,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,85,0,5,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,91,2,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,92,2,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8162,162,93,1,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,2,14,11,1,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,11,15,16,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,21,9,5,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,24,6,9,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,28,6,4,3,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,31,4,7,1,5,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,32,7,4,5,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,34,6,11,3,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,35,10,8,4,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,36,10,11,6,8,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,43,21,18,3,5,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,47,22,17,3,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,51,18,7,1,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,53,12,12,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,60,10,13,2,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,63,10,3,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,67,5,4,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,70,5,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,75,2,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,82,1,3,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8166,166,92,2,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,3,14,7,0,5,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,4,21,14,4,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,9,27,17,4,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,12,22,27,4,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,14,32,12,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,19,11,14,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,20,9,14,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,23,9,7,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,24,5,8,1,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,25,6,5,4,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,40,12,14,2,5,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,49,32,24,4,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,54,17,15,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,66,2,0,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,68,1,3,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,69,0,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,70,1,2,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,71,3,5,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,75,1,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,78,0,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8167,167,83,1,0,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,0,4,5,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,7,12,23,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,13,13,7,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,18,3,5,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,21,5,3,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,31,6,2,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,32,3,3,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,34,0,6,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,35,5,1,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,38,12,16,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,39,11,15,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,50,10,12,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,51,8,9,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,55,5,6,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,56,5,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,62,3,4,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,67,0,1,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,70,2,0,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,77,0,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,78,0,0,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,81,0,0,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8168,168,82,1,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,4,29,24,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,5,30,23,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,9,37,29,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,17,14,30,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,19,14,14,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,25,3,4,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,35,6,10,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,38,21,26,1,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,39,20,26,5,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,45,32,52,7,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,46,41,53,2,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,50,36,37,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,51,31,21,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,52,28,22,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,58,10,5,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,68,2,3,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,71,2,4,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,72,1,3,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,75,3,3,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,86,1,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,3,12,6,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,6,12,15,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,8,13,17,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,12,23,16,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,19,13,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,22,5,6,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,30,4,2,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,31,5,11,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,35,3,6,0,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,42,6,18,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,47,25,34,3,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,48,27,36,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,50,27,19,0,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,61,3,8,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,64,2,3,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,69,2,1,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,72,1,5,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,74,4,1,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,75,2,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,76,1,4,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,80,0,2,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,81,2,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,90,2,0,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,1,9,12,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,4,22,14,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,6,23,20,5,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,8,18,25,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,17,10,11,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,18,8,11,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,25,5,3,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,27,5,3,4,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,33,12,10,2,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,34,16,11,0,4,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,36,15,15,2,5,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,46,36,45,2,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,50,30,20,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,56,6,7,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,58,8,6,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,63,5,3,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,66,5,2,0,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,72,5,1,0,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,74,2,3,0,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,76,2,0,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,78,1,1,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,82,0,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,83,1,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,85,1,0,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,88,1,0,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,95,0,1,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,0,7,6,1,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,11,16,17,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,14,13,16,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,16,15,16,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,19,20,15,2,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,30,6,8,1,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,38,7,8,5,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,42,13,16,4,2,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,43,17,14,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,46,10,18,2,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,49,17,28,4,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,51,24,26,0,3,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,52,27,19,1,1,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,56,19,17,0,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,59,18,10,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,63,9,5,1,0,2022-12-20 11:03:25.01,2022-12-01,2022-12-01
